actual_label,predicted_label,anomaly_score
1,1,-0.038166398510845134
1,1,-0.016641744028298433
1,1,-0.04152054991566423
1,0,0.0657927128039758
1,1,-0.08344842220210635
1,0,0.0692356587211484
1,0,0.05974587788569341
1,1,-0.024726747330446885
1,0,0.03672696738601139
1,0,0.012644819952363107
1,1,-0.03988677200617108
1,0,0.056570494006462135
1,1,-0.08344842220210635
1,0,0.05874288817425921
1,0,0.0669964190496723
1,1,-0.042386313645293994
1,0,0.059226467735362054
1,0,0.07738774363953177
1,1,-0.08538968158631677
1,1,-0.0522558784515722
1,0,0.05511453602402
1,1,-0.02809228384353779
1,0,0.057236768054852005
0,1,-0.008471749464111222
1,0,0.009667224596004664
1,0,0.008538238485988503
1,0,0.005925922761332081
1,0,0.05675913932339688
1,0,0.027505761706273668
1,0,0.06744185944747622
1,1,-0.05401072868371892
1,1,-0.038166398510845134
1,1,-0.022312057129106555
1,1,-0.06983384566437445
1,0,0.007426779185271515
1,1,-0.03213323911407984
1,0,0.007686321518428463
1,0,0.025849725980368055
1,0,0.026539115711698757
1,1,-0.07514975922090683
1,0,0.07827329885911166
1,0,0.016209036317045733
1,0,0.05556217719928863
1,0,0.061381975836784175
1,1,-0.061067336858314
1,0,0.05402066264647665
1,0,0.08470851982548039
1,0,0.01501656418713998
1,0,0.07020771475811965
1,1,-0.03924774856807889
1,1,-0.036689207303276405
1,1,-0.11588805908030608
1,1,-0.018849449868804324
1,0,0.037574836199744166
1,0,0.048379836443429636
1,0,0.06948657079350701
1,0,0.01520482939087442
1,0,0.06474213164888604
1,1,-0.014068090652946341
1,0,0.05480891604231447
1,0,0.0759384387512953
1,1,-0.04636537774005478
1,1,-0.03665905847176598
1,0,0.06530444755179071
1,1,-0.0073475340765601915
1,0,0.05490009922312056
1,0,0.06321582309128737
1,1,-0.039180659043019705
1,0,0.062315362545752206
1,1,-0.060151469419096104
1,1,-0.046150559577622596
1,0,0.057068847315462745
1,1,-0.022981442212561487
1,0,0.06668436554294294
1,0,0.0064153117944776294
1,1,-0.033651501033083675
1,0,0.06101014968406265
1,0,0.06189115391545974
1,1,-0.036152640273959924
1,1,-0.003950715682548012
1,0,0.0513993297354125
1,0,0.07627569217527025
1,0,0.061640499009781025
1,0,0.011645874151972324
1,1,-0.023099802191325347
1,0,0.047825183912834024
1,0,0.05409693126283249
1,0,0.011322232574896507
1,0,0.07383053250524813
1,1,-0.07063082917729757
1,0,0.04989909225413769
1,0,0.04713248640998663
1,1,-0.002361569992362811
1,0,0.019957310281860596
1,0,0.013213985010540441
1,1,-0.08978504290958589
1,0,0.011506632194322464
1,1,-0.04425962656347171
1,0,0.08065642622657165
1,0,0.022011862855702946
1,0,0.0692499156584016
1,1,-0.036962887356270846
1,0,0.03098430315898737
1,0,0.07646940282928155
1,1,-0.025911537523638284
1,0,0.06474213164888604
1,1,-0.05269662501067829
1,1,-0.08313525895853624
1,1,-0.03202333049549466
1,0,0.07563027183018972
1,0,0.0625209640553932
1,0,0.03326051148269382
1,1,-0.031457105329369295
1,1,-0.08229375904180758
1,0,0.05496205171174673
1,1,-0.07666946765595117
1,0,0.05917006034335909
1,0,0.0011000669891773063
1,0,0.07367285308312665
1,0,0.017357305882010732
1,0,0.05270324281893379
1,0,0.04992111163649127
1,0,0.07589673189553164
1,0,0.07713703699414104
1,0,0.03246552201620201
1,0,0.012648674201476251
1,1,-0.02254841554179332
1,0,0.06571269094664106
1,0,0.06334966394768565
1,1,-0.03854767333233666
1,0,0.03956725158474628
1,0,0.06841503457160514
1,1,-0.018522269546360604
1,0,0.05802749820384934
1,0,0.06842945834315145
1,0,0.06449494532114947
1,0,0.04136946989368595
1,0,0.07353102677939877
1,0,0.030246492404769287
1,0,0.06125178909609541
1,0,0.01565414469437937
1,0,0.026600814848767473
1,0,0.06879942077490925
1,0,0.008424389813265376
1,0,0.06386886157371002
1,0,0.016525910081157613
1,0,0.0691125368710575
1,0,0.06952987022329887
1,1,-0.018641776538598553
1,0,0.06691911843831366
1,0,0.06504103322589405
1,0,0.07782223120043885
1,0,0.04989909225413769
1,1,-0.026848775573250716
1,0,0.06542456247661999
1,0,0.060828534596569284
1,1,-0.09063845955810612
1,0,0.009930782430899399
1,0,0.04921639834427338
1,0,0.050169309782170934
1,1,-0.038166398510845134
1,0,0.07277944052445978
1,1,-0.040132540577546005
1,1,-0.02244794163565822
1,0,0.004422243216043453
1,1,-0.028020214044370606
1,1,-0.01829775746326545
1,0,0.05480891604231447
1,0,0.01043428398293833
1,0,0.02059685978232262
1,0,0.05255329051920449
1,0,0.019886742918052203
1,0,0.0033285619887405415
1,1,-0.005644416194889534
1,1,-0.018127481903551068
1,0,0.008684369614183063
1,0,0.04989909225413769
1,1,-0.012914566024350593
1,1,-0.022422164167461567
1,0,0.07490410433024353
1,0,0.01163256549661551
1,0,0.0759384387512953
1,0,0.060099586805964056
1,1,-0.0048763211003012286
1,0,0.07277944052445978
1,0,0.06616673923647748
1,0,0.06674372135453066
1,0,0.054939520782299855
1,0,0.06559486570458395
1,0,0.021446838195763596
1,0,0.06467177391078466
1,1,-0.011863139744717976
1,0,0.0056545381526376115
1,1,-0.029178952327307717
1,0,0.05661656215554639
1,1,-0.08036361572524175
1,0,0.05945950604802863
1,0,0.03885427497132771
1,0,0.05613564164691681
1,1,-0.04753003907986442
1,1,-0.09044569806287628
1,1,-0.03647321010141891
1,1,-0.04726071307778623
1,0,0.06414405549056557
1,0,0.02118230654842851
1,1,-0.013572103696822713
1,0,0.0759384387512953
1,0,0.001957501414360907
1,1,-0.0780977878865966
1,0,0.038512863264340114
1,0,0.07075535322549176
1,0,0.07498336536829187
1,0,0.031264328016054554
1,0,0.06522475935066585
1,0,0.07864884970692282
1,1,-0.08200387763105688
1,0,0.05680928420881204
1,1,-0.021376039986642614
1,1,-0.06544871840748134
1,0,0.07785257273667678
1,1,-0.08351870295961683
1,0,0.05603493809747795
1,1,-0.010569200613409602
1,0,0.055772364595441826
1,1,-0.04110706364852801
1,0,0.03675148226714764
1,0,0.07026057620378356
1,1,-0.10477229445730951
1,1,-0.028185153901661653
1,0,0.061336283782664425
1,1,-0.02567909014266412
1,0,0.04438137624339411
1,0,0.05948943183066774
1,0,0.061381975836784175
1,1,-0.03586755913608686
1,0,0.0702140385574066
1,1,-0.09044569806287628
1,0,0.07487407978444477
1,1,-0.05187784439503462
1,1,-0.025722524975066996
1,0,0.048379836443429636
1,1,-0.03097658813134707
1,0,0.06009435599540047
1,0,0.02730416391438434
1,0,0.06467784985280489
1,0,0.03628360723217172
1,1,-0.09215118102130682
1,0,0.062174926759120064
1,0,0.06740166045855772
1,0,0.015455282775176382
1,0,0.07490410433024353
1,1,-0.043588477881150056
1,0,0.026698400561321278
1,1,-0.11838890493692
1,0,0.05816768718140486
1,0,0.06538576127735801
1,0,0.07253294794447812
1,1,-0.06999374203231123
1,0,0.06208127455379464
1,1,-0.0030701759436937426
1,1,-0.031704609951195284
1,0,0.009185765209451247
1,0,0.03460580499307497
1,0,0.03842463359215009
1,0,0.07132197225349335
1,1,-0.06986075009897608
1,0,0.07204969864898753
1,0,0.011671821604277266
1,0,0.06571269094664106
1,0,0.06674372135453066
1,0,0.05603161900237347
1,0,0.05480891604231447
1,1,-0.03573103282029155
1,0,0.06879942077490925
1,0,0.055686965273132105
1,1,-0.03634788848481707
1,1,-0.0792695697915804
1,1,-0.05154361224943471
1,0,0.06946896444252287
1,0,0.07798335308129234
1,0,0.07756181986443322
1,0,0.055712881665832104
1,0,0.04989909225413769
1,1,-0.060493219251082087
1,0,0.07544078962883222
1,0,0.06925021135921511
1,1,-0.07191633061315272
1,0,0.004187767727165559
1,1,-0.022260158311894096
1,0,0.05518955283132887
1,0,0.050159054430851446
1,0,0.031077435752301652
1,0,0.0759384387512953
1,0,0.04017918254662922
1,0,0.04412510387550439
1,0,0.04989909225413769
1,1,-0.0796189873799299
1,0,0.015654813031476977
1,1,-0.07060079726900215
1,0,0.041134212208457255
1,1,-0.06642331142037694
1,1,-0.08733635039385268
1,0,0.06044545484502739
1,0,0.07490410433024353
1,0,0.05511453602402
1,0,0.017602862868995095
1,0,0.07601474844422923
1,0,0.07893834537112004
1,1,-0.03097658813134707
1,0,0.05389506103001945
1,0,0.07380016233350722
1,1,-0.02284913245514686
1,1,-0.03577533733807137
1,1,-0.06409148880612825
1,0,0.048663580389932626
1,0,0.07451146318521351
1,0,0.019049776345028302
1,1,-0.007579098720966404
1,0,0.07539670847347868
1,0,0.04136315596447898
1,0,0.04524576515100848
1,0,0.05721618748711421
1,0,0.06190351673156752
1,0,0.07544078962883222
1,0,0.001572280710894658
1,1,-0.025394424248124103
1,0,0.0655494744980809
1,1,-0.04803991827604304
1,0,0.02164000764982099
1,0,0.07544078962883222
1,0,0.001894058458111414
1,0,0.06918504702988143
1,0,0.01122358987218769
1,1,-0.09134141987208477
1,1,-0.023294233010767718
1,0,0.07149581868746974
1,0,0.04989909225413769
1,1,-0.05061823135318233
1,0,0.05154280280379259
1,0,0.016876178346061477
1,0,0.07255126116911942
1,1,-0.06764601057642639
1,1,-0.037347887158240334
1,0,0.027074922485683772
1,0,0.034861549298922656
1,1,-0.043693863736659844
1,1,-0.08344842220210635
1,1,-0.04835374597807052
1,1,-0.05530594520648546
1,1,-0.03176261917579293
1,1,-0.07996657079029246
1,0,0.06918504702988143
1,0,0.05703003483546437
1,0,0.07389159132127082
1,1,-0.0020102220774462776
1,1,-0.08155636361412888
1,0,0.08271675809136236
1,1,-0.08304787085725818
1,1,-0.00649505214951962
1,0,0.06615449492159531
1,0,0.07259804381474144
1,0,0.06395347226677994
1,0,0.06767166734708269
1,0,0.067593194727057
1,1,-0.022312057129106555
0,0,0.06784391799244593
1,0,0.07913124084446688
1,1,-0.07419207558080654
1,0,0.043464016885201406
1,0,0.003157562535614278
1,1,-0.015935220235311354
1,1,-0.0229383560794455
1,1,-0.09426291749734472
1,0,0.06701553936306154
1,1,-0.031264988120140336
1,0,0.0012165263350940592
1,0,0.054086639728322505
1,1,-0.020873321395536326
1,0,0.05964167186937852
1,0,0.057450221760798004
1,0,0.009713055768389434
1,0,0.04205971193418706
1,0,0.01875722370112498
1,1,-0.02996389146137568
1,1,-0.018419459646670244
1,0,0.0721029473536367
1,0,0.07589673189553164
1,0,0.07756181986443322
1,0,0.06685443342582115
1,1,-0.018924389415679976
1,1,-0.01816705146860631
1,0,0.07297682136256889
1,1,-0.03978856067580672
1,0,0.0037835147464099217
1,0,0.05409693126283249
1,0,0.026373548105753764
1,0,0.0759384387512953
1,0,0.006358906593623481
1,1,-0.09085881837016119
1,0,0.044156622361529396
1,0,0.06198019102296998
1,0,0.06894101505835676
1,0,0.004923697809247285
1,0,0.00272928688526064
1,0,0.022038109372303327
1,1,-0.05199177866585758
1,1,-0.025547256039132216
1,1,-0.04360977409362343
1,1,-0.04314270139748533
1,0,0.007074137440086725
1,1,-0.023107535417428937
1,1,-0.052610022506314524
1,1,-0.03629480047130906
1,1,-0.03645864998876924
1,1,-0.07751646968474657
1,0,0.01270897837674767
1,0,0.04989909225413769
1,0,0.011211317829544265
1,0,0.07244673353388908
1,0,0.009627623892997983
1,1,-0.08041756267989042
1,0,0.07589673189553164
1,0,0.01752246349962433
1,0,0.07589673189553164
1,0,0.06433294452067134
1,0,0.0759384387512953
1,0,0.01804251063863077
1,0,0.07075535322549176
1,1,-0.028570068516149294
1,0,0.0731589714563281
1,1,-0.022422164167461567
1,1,-0.022034276673904785
1,0,0.024032506823638944
1,1,-0.02893148458114214
1,1,-0.04522266689227361
1,0,0.016263687824335016
1,0,0.059226467735362054
1,1,-0.0438152663892315
1,1,-0.025040111271624643
1,0,0.019004344416376606
1,1,-0.039180659043019705
1,1,-0.032744782847179965
1,1,-0.0927283314561026
1,1,-0.09607938682550199
1,0,0.006709364542896112
1,0,0.06624373654143328
1,0,0.06879942077490925
1,1,-0.002657499165047761
1,0,0.06757523149677702
1,1,-0.019723096196024192
1,0,0.01548947284214286
1,0,0.06069783094464998
1,0,0.04989909225413769
1,0,0.05568873109413047
1,0,0.052726520987185055
1,0,0.06889183555213252
1,0,0.06152587044845953
1,1,-0.027942498772109636
1,1,-0.02164976002870711
1,0,0.07650901168343849
1,0,0.008802058758803355
1,1,-0.005226726285074146
1,0,0.06894101505835676
1,0,0.003920956097412054
1,0,0.0742083612769125
1,1,-0.052610022506314524
1,1,-0.01624939071761422
1,0,0.07750765043736596
0,0,0.061425729939083074
1,0,0.04664871204819426
1,0,0.06197555316233805
1,0,0.018429789360296656
1,1,-0.04640031659952437
1,1,-0.025911537523638284
1,1,-0.032068990454994895
1,0,0.06538435524985214
1,1,-0.03290663338272792
1,0,0.08447063833693425
1,0,0.017811894735838718
1,0,0.055712881665832104
1,1,-0.018994022289912316
1,0,0.07138776427428173
1,0,0.04754806144293583
1,0,0.05274426655274039
1,1,-0.0376810770423589
1,0,0.014435404053623146
1,0,0.054086639728322505
1,0,0.07727139254677934
1,0,0.01739525070408754
1,0,0.026373548105753764
1,1,-0.03407815019295313
1,0,0.037793638553509534
1,0,0.02142532272680342
1,0,0.07277944052445978
1,0,0.05661656215554639
1,0,0.06890091106681112
1,0,0.04776764294543512
1,1,-0.024120610347453275
1,1,-0.028418399363685176
1,0,0.06279301929062198
1,1,-0.052968560503913964
1,0,0.06616673923647748
1,1,-0.04455226181919403
1,0,0.06654773086755045
1,0,0.063585076975752
1,0,0.054403032800770856
1,0,0.06813349377689687
1,0,0.0749214865735815
1,0,0.003388282715065527
1,0,0.07255126116911942
1,0,0.0588000824987594
1,0,0.017711799744750734
1,1,-0.019596062860353647
1,0,0.06786141462344314
1,1,-0.08733635039385268
1,0,0.056982138970051
1,1,-0.02244794163565822
1,0,0.005073672297530307
1,1,-0.02167971096878163
1,0,0.07259804381474144
1,0,0.06591602469238311
1,0,0.038512863264340114
1,0,0.027539727349371712
1,0,0.05033094657264642
1,0,0.06475005046207921
1,1,-0.10245795255289614
1,1,-0.039102923195731165
1,1,-0.029441396495643146
1,1,-0.04607445430253709
1,0,0.07050099503201052
1,0,0.056759618222015085
1,0,0.07864884970692282
1,1,-0.027789830243473146
1,0,0.06402687836596055
1,0,0.06190351673156752
1,1,-0.07419207558080654
1,0,0.013198104671612698
1,0,0.04675707182606392
1,0,0.04486102384531776
1,0,0.051198894216596236
1,0,0.008606333669783917
1,0,0.07589673189553164
1,0,0.009366281551597855
1,1,-0.004743438071125983
1,0,0.06685443342582115
1,0,0.004871894407728172
1,1,-0.08200387763105688
1,1,-0.014656240271873844
1,1,-0.04977905875884159
1,1,-0.0319840048573804
0,0,0.05478759301841296
1,1,-0.07633191349030533
1,1,-0.031102417424486495
1,0,0.04359137425136339
1,0,0.07039399206205554
1,0,0.06153082661697418
1,0,0.004427744393817656
1,0,0.026208416797050882
1,1,-0.09452329955016281
1,1,-0.061303149858804695
1,0,0.04913440366152211
1,0,0.01651491036698033
1,0,0.06677618598036761
1,0,0.017669321296109042
1,1,-0.03643762248625293
1,0,0.07533591893979302
1,0,0.006837987583595162
1,0,0.07490410433024353
1,0,0.0528604361101096
1,0,0.062259658930928885
1,0,0.0671563427110311
1,1,-0.027100626834859476
1,1,-0.025239896170334397
1,0,0.04989909225413769
1,0,0.015463333685576397
1,0,0.028053302180753525
1,0,0.06135217447211189
1,0,0.05490009922312056
1,1,-0.021375047916333934
1,0,0.07769886057593389
1,0,0.020847800857461185
1,0,0.059871950484428504
1,0,0.05526756811899647
1,0,0.07335761383871775
1,0,0.06889905542319885
1,0,0.0759384387512953
1,0,0.05363514815975007
1,1,-0.039197664864753956
1,0,0.07686474697646978
1,0,0.06266238836709048
1,1,-0.0972522061237876
1,0,0.06783567346131852
1,0,0.05070422312537598
1,0,0.0655701724609733
1,1,-0.019723096196024192
1,0,0.07798335308129234
1,1,-0.036857006409556026
1,0,0.038196007017315015
1,1,-0.028820372016202578
1,1,-0.022773960555390382
1,0,0.07490410433024353
1,0,0.07073017416484711
1,0,0.011294438519684258
1,1,-0.028820372016202578
1,0,0.034567285456990726
1,0,0.035637197064263826
1,0,0.0759384387512953
1,0,0.038512863264340114
1,0,0.07539155571991363
1,0,0.018265584522653366
1,1,-0.02668314336349087
1,0,0.022809331270601307
1,1,-0.01596314764501705
1,0,0.0593258691232702
1,1,-0.02120252295128533
1,0,0.05511173209404474
1,0,0.06982976185962986
1,0,0.062259658930928885
1,0,0.05255329051920449
1,0,0.05415956249905518
1,0,0.010824566097716704
1,0,0.06738783503848927
1,0,0.06045458817031757
1,0,0.059919715550150354
1,0,0.008512126773660977
0,0,0.008532143583182272
1,1,-0.08173548665285268
1,1,-0.057700156728893504
1,0,0.014049002473028926
1,0,0.048378890281857545
1,0,0.018763405866285887
1,1,-0.01820978438892673
1,1,-0.1162719406855457
1,0,0.020483997161359735
1,0,0.04989909225413769
1,1,-0.02251206678394224
1,0,0.013151559900078436
1,1,-0.09815895714886969
1,1,-0.06786546865727827
1,1,-0.0438237746282919
1,0,0.019847883969441815
1,0,0.06932369057503224
1,0,0.07778895892741705
1,0,0.0197640621647156
1,0,0.04491432367942039
1,1,-0.03430939100867492
1,0,0.017795672334451396
1,1,-0.020770748963185648
1,0,0.025710002074701366
1,1,-0.04549676937798042
1,1,-0.029257996011872178
1,0,0.005948903057607646
1,0,0.05309028878522054
1,1,-0.039180659043019705
1,0,0.02324623316963509
1,0,0.052564926884647645
1,0,0.01638661376478423
1,0,0.010959748705150596
1,0,0.06154709731050434
1,0,0.07501476158958703
1,0,0.052616377384339386
1,0,0.04391029466780405
1,1,-0.002692786139357417
1,1,-0.019999795694368494
1,0,0.06355871346597353
1,1,-0.02952488292927624
1,0,0.059104144113628854
1,1,-0.032068990454994895
1,0,0.06395347226677994
1,1,-0.0005149827022069564
1,0,0.04989909225413769
1,1,-0.006936857631128723
1,1,-0.019156667972186292
1,0,0.0609660651643541
1,1,-0.05302870973338358
1,0,0.05058727367315813
1,1,-0.03831373963823703
1,0,0.06921061778264326
1,0,0.044189834885775714
1,0,0.05978583386601294
1,1,-0.08312364203999467
1,0,0.013608292931419852
1,0,0.048379836443429636
1,0,0.003724573674834031
1,1,-0.08866689888074886
1,0,0.06821934803264046
1,1,-0.10380647389725284
1,0,0.008814814197034837
1,0,0.07363077507954946
1,0,0.06858722678940476
1,1,-0.027317400571107875
1,0,0.020818706634850193
1,0,0.061381975836784175
1,0,0.055933356734125694
1,0,0.06460845437314178
1,0,0.039551755971254765
1,0,0.05661656215554639
1,0,0.06718515673859943
1,0,0.04451500897537525
1,1,-0.028816400059884728
1,1,-0.1015943755314258
1,0,0.06674372135453066
1,0,0.031240339333518774
1,0,0.05496205171174673
1,0,0.06425451813439542
1,0,0.02744394549365603
1,0,0.06573671942525616
1,1,-0.05023257852911289
1,0,0.06417676262409033
1,0,0.019186707548160375
1,0,0.05409693126283249
1,0,0.07339222289630304
